2.365 26 0.107
2.365 26 0.121
2.365 26 0.136
2.365 26 0.150
2.365 26 0.164
2.365 26 0.179
2.365 26 0.193
2.365 26 0.207
2.365 26 0.221
2.365 26 0.236
2.365 26 0.250
2.365 26 0.264
2.365 26 0.279
2.365 26 0.293
2.365 26 0.307
2.365 26 0.321
2.365 26 0.336
2.365 26 0.350
2.365 27 -0.350
2.365 27 -0.336
2.365 27 -0.321
2.365 27 -0.307
2.365 27 -0.293
2.365 27 -0.279
2.365 27 -0.264
2.365 27 -0.250
2.365 27 -0.236
2.365 27 -0.221
2.365 27 -0.207
2.365 27 -0.193
2.365 27 -0.179
2.365 27 -0.164
2.365 27 -0.150
2.365 27 -0.136
2.365 27 -0.121
2.365 27 -0.107
2.365 27 -0.093
2.365 27 -0.079
2.365 27 -0.064
2.365 27 -0.050
2.365 27 -0.036
2.365 27 -0.021
2.365 27 -0.007
2.365 27 0.007
2.365 27 0.021
2.365 27 0.036
2.365 27 0.050
2.365 27 0.064
2.365 27 0.079
2.365 27 0.093
2.365 27 0.107
2.365 27 0.121
2.365 27 0.136
2.365 27 0.150
2.365 27 0.164
2.365 27 0.179
2.365 27 0.193
2.365 27 0.207
2.365 27 0.221
2.365 27 0.236
2.365 27 0.250
2.365 27 0.264
2.365 27 0.279
2.365 27 0.293
2.365 27 0.307
2.365 27 0.321
2.365 27 0.336
2.365 27 0.350
2.365 28 -0.350
2.365 28 -0.336
2.365 28 -0.321
2.365 28 -0.307
2.365 28 -0.293
2.365 28 -0.279
2.365 28 -0.264
2.365 28 -0.250
2.365 28 -0.236
2.365 28 -0.221
2.365 28 -0.207
2.365 28 -0.193
2.365 28 -0.179
2.365 28 -0.164
2.365 28 -0.150
2.365 28 -0.136
2.365 28 -0.121
2.365 28 -0.107
2.365 28 -0.093
2.365 28 -0.079
2.365 28 -0.064
2.365 28 -0.050
2.365 28 -0.036
2.365 28 -0.021
2.365 28 -0.007
2.365 28 0.007
2.365 28 0.021
2.365 28 0.036
2.365 28 0.050
2.365 28 0.064
2.365 28 0.079
2.365 28 0.093
2.365 28 0.107
2.365 28 0.121
2.365 28 0.136
2.365 28 0.150
2.365 28 0.164
2.365 28 0.179
2.365 28 0.193
2.365 28 0.207
2.365 28 0.221
2.365 28 0.236
2.365 28 0.250
2.365 28 0.264
2.365 28 0.279
2.365 28 0.293
2.365 28 0.307
2.365 28 0.321
2.365 28 0.336
2.365 28 0.350
2.365 29 -0.350
2.365 29 -0.336
2.365 29 -0.321
2.365 29 -0.307
2.365 29 -0.293
2.365 29 -0.279
2.365 29 -0.264
2.365 29 -0.250
2.365 29 -0.236
2.365 29 -0.221
2.365 29 -0.207
2.365 29 -0.193
2.365 29 -0.179
2.365 29 -0.164
2.365 29 -0.150
2.365 29 -0.136
2.365 29 -0.121
2.365 29 -0.107
2.365 29 -0.093
2.365 29 -0.079
2.365 29 -0.064
2.365 29 -0.050
2.365 29 -0.036
2.365 29 -0.021
2.365 29 -0.007
2.365 29 0.007
2.365 29 0.021
2.365 29 0.036
2.365 29 0.050
2.365 29 0.064
2.365 29 0.079
2.365 29 0.093
2.365 29 0.107
2.365 29 0.121
2.365 29 0.136
2.365 29 0.150
2.365 29 0.164
2.365 29 0.179
2.365 29 0.193
2.365 29 0.207
2.365 29 0.221
2.365 29 0.236
2.365 29 0.250
2.365 29 0.264
2.365 29 0.279
2.365 29 0.293
2.365 29 0.307
2.365 29 0.321
2.365 29 0.336
2.365 29 0.350
2.365 30 -0.350
2.365 30 -0.336
2.365 30 -0.321
2.365 30 -0.307
2.365 30 -0.293
2.365 30 -0.279
2.365 30 -0.264
2.365 30 -0.250
2.365 30 -0.236
2.365 30 -0.221
2.365 30 -0.207
2.365 30 -0.193
2.365 30 -0.179
2.365 30 -0.164
2.365 30 -0.150
2.365 30 -0.136
2.365 30 -0.121
2.365 30 -0.107
2.365 30 -0.093
2.365 30 -0.079
2.365 30 -0.064
2.365 30 -0.050
2.365 30 -0.036
2.365 30 -0.021
2.365 30 -0.007
2.365 30 0.007
2.365 30 0.021
2.365 30 0.036
2.365 30 0.050
2.365 30 0.064
2.365 30 0.079
2.365 30 0.093
2.365 30 0.107
2.365 30 0.121
2.365 30 0.136
2.365 30 0.150
2.365 30 0.164
2.365 30 0.179
2.365 30 0.193
2.365 30 0.207
2.365 30 0.221
2.365 30 0.236
2.365 30 0.250
2.365 30 0.264
2.365 30 0.279
2.365 30 0.293
2.365 30 0.307
2.365 30 0.321
2.365 30 0.336
2.365 30 0.350
2.365 31 -0.350
2.365 31 -0.336
2.365 31 -0.321
2.365 31 -0.307
2.365 31 -0.293
2.365 31 -0.279
2.365 31 -0.264
2.365 31 -0.250
2.365 31 -0.236
2.365 31 -0.221
2.365 31 -0.207
2.365 31 -0.193
2.365 31 -0.179
2.365 31 -0.164
2.365 31 -0.150
2.365 31 -0.136
2.365 31 -0.121
2.365 31 -0.107
2.365 31 -0.093
2.365 31 -0.079
2.365 31 -0.064
2.365 31 -0.050
2.365 31 -0.036
2.365 31 -0.021
2.365 31 -0.007
2.365 31 0.007
2.365 31 0.021
2.365 31 0.036
2.365 31 0.050
2.365 31 0.064
2.365 31 0.079
2.365 31 0.093
2.365 31 0.107
2.365 31 0.121
2.365 31 0.136
2.365 31 0.150
2.365 31 0.164
2.365 31 0.179
2.365 31 0.193
2.365 31 0.207
2.365 31 0.221
2.365 31 0.236
2.365 31 0.250
2.365 31 0.264
2.365 31 0.279
2.365 31 0.293
2.365 31 0.307
2.365 31 0.321
2.365 31 0.336
2.365 31 0.350
2.365 32 -0.350
2.365 32 -0.336
2.365 32 -0.321
2.365 32 -0.307
2.365 32 -0.293
2.365 32 -0.279
2.365 32 -0.264
2.365 32 -0.250
2.365 32 -0.236
2.365 32 -0.221
2.365 32 -0.207
2.365 32 -0.193
2.365 32 -0.179
2.365 32 -0.164
2.365 32 -0.150
2.365 32 -0.136
2.365 32 -0.121
2.365 32 -0.107
2.365 32 -0.093
2.365 32 -0.079
2.365 32 -0.064
2.365 32 -0.050
2.365 32 -0.036
2.365 32 -0.021
2.365 32 -0.007
2.365 32 0.007
2.365 32 0.021
2.365 32 0.036
2.365 32 0.050
2.365 32 0.064
2.365 32 0.079
2.365 32 0.093
2.365 32 0.107
2.365 32 0.121
2.365 32 0.136
2.365 32 0.150
2.365 32 0.164
2.365 32 0.179
2.365 32 0.193
2.365 32 0.207
2.365 32 0.221
2.365 32 0.236
2.365 32 0.250
2.365 32 0.264
2.365 32 0.279
2.365 32 0.293
2.365 32 0.307
2.365 32 0.321
2.365 32 0.336
2.365 32 0.350
2.365 33 -0.350
2.365 33 -0.336
2.365 33 -0.321
2.365 33 -0.307
2.365 33 -0.293
2.365 33 -0.279
2.365 33 -0.264
2.365 33 -0.250
2.365 33 -0.236
2.365 33 -0.221
2.365 33 -0.207
2.365 33 -0.193
2.365 33 -0.179
2.365 33 -0.164
2.365 33 -0.150
2.365 33 -0.136
2.365 33 -0.121
2.365 33 -0.107
2.365 33 -0.093
2.365 33 -0.079
2.365 33 -0.064
2.365 33 -0.050
2.365 33 -0.036
2.365 33 -0.021
2.365 33 -0.007
2.365 33 0.007
2.365 33 0.021
2.365 33 0.036
2.365 33 0.050
2.365 33 0.064
2.365 33 0.079
2.365 33 0.093
2.365 33 0.107
2.365 33 0.121
2.365 33 0.136
2.365 33 0.150
2.365 33 0.164
2.365 33 0.179
2.365 33 0.193
2.365 33 0.207
2.365 33 0.221
2.365 33 0.236
2.365 33 0.250
2.365 33 0.264
2.365 33 0.279
2.365 33 0.293
2.365 33 0.307
2.365 33 0.321
2.365 33 0.336
2.365 33 0.350
2.365 34 -0.350
2.365 34 -0.336
2.365 34 -0.321
2.365 34 -0.307
2.365 34 -0.293
2.365 34 -0.279
2.365 34 -0.264
2.365 34 -0.250
2.365 34 -0.236
2.365 34 -0.221
2.365 34 -0.207
2.365 34 -0.193
2.365 34 -0.179
2.365 34 -0.164
2.365 34 -0.150
2.365 34 -0.136
2.365 34 -0.121
2.365 34 -0.107
2.365 34 -0.093
2.365 34 -0.079
2.365 34 -0.064
2.365 34 -0.050
2.365 34 -0.036
2.365 34 -0.021
2.365 34 -0.007
2.365 34 0.007
2.365 34 0.021
2.365 34 0.036
2.365 34 0.050
2.365 34 0.064
2.365 34 0.079
2.365 34 0.093
2.365 34 0.107
2.365 34 0.121
2.365 34 0.136
2.365 34 0.150
2.365 34 0.164
2.365 34 0.179
2.365 34 0.193
2.365 34 0.207
2.365 34 0.221
2.365 34 0.236
2.365 34 0.250
2.365 34 0.264
2.365 34 0.279
2.365 34 0.293
2.365 34 0.307
2.365 34 0.321
2.365 34 0.336
2.365 34 0.350
2.365 35 -0.350
2.365 35 -0.336
2.365 35 -0.321
2.365 35 -0.307
2.365 35 -0.293
2.365 35 -0.279
2.365 35 -0.264
2.365 35 -0.250
2.365 35 -0.236
2.365 35 -0.221
2.365 35 -0.207
2.365 35 -0.193
2.365 35 -0.179
2.365 35 -0.164
2.365 35 -0.150
2.365 35 -0.136
2.365 35 -0.121
2.365 35 -0.107
2.365 35 -0.093
2.365 35 -0.079
2.365 35 -0.064
2.365 35 -0.050
2.365 35 -0.036
2.365 35 -0.021
2.365 35 -0.007
2.365 35 0.007
2.365 35 0.021
2.365 35 0.036
2.365 35 0.050
2.365 35 0.064
2.365 35 0.079
2.365 35 0.093
2.365 35 0.107
2.365 35 0.121
2.365 35 0.136
2.365 35 0.150
2.365 35 0.164
2.365 35 0.179
2.365 35 0.193
2.365 35 0.207
2.365 35 0.221
2.365 35 0.236
2.365 35 0.250
2.365 35 0.264
2.365 35 0.279
2.365 35 0.293
2.365 35 0.307
2.365 35 0.321
2.365 35 0.336
2.365 35 0.350
2.365 36 -0.350
2.365 36 -0.336
2.365 36 -0.321
2.365 36 -0.307
2.365 36 -0.293
2.365 36 -0.279
2.365 36 -0.264
2.365 36 -0.250
2.365 36 -0.236
2.365 36 -0.221
2.365 36 -0.207
2.365 36 -0.193
2.365 36 -0.179
2.365 36 -0.164
2.365 36 -0.150
2.365 36 -0.136
2.365 36 -0.121
2.365 36 -0.107
2.365 36 -0.093
2.365 36 -0.079
2.365 36 -0.064
2.365 36 -0.050
2.365 36 -0.036
2.365 36 -0.021
2.365 36 -0.007
2.365 36 0.007
2.365 36 0.021
2.365 36 0.036
2.365 36 0.050
2.365 36 0.064
2.365 36 0.079
2.365 36 0.093
2.365 36 0.107
2.365 36 0.121
2.365 36 0.136
2.365 36 0.150
2.365 36 0.164
2.365 36 0.179
2.365 36 0.193
2.365 36 0.207
2.365 36 0.221
2.365 36 0.236
2.365 36 0.250
2.365 36 0.264
2.365 36 0.279
2.365 36 0.293
2.365 36 0.307
2.365 36 0.321
2.365 36 0.336
2.365 36 0.350
2.365 37 -0.350
2.365 37 -0.336
2.365 37 -0.321
2.365 37 -0.307
2.365 37 -0.293
2.365 37 -0.279
2.365 37 -0.264
2.365 37 -0.250
2.365 37 -0.236
2.365 37 -0.221
2.365 37 -0.207
2.365 37 -0.193
2.365 37 -0.179
2.365 37 -0.164
2.365 37 -0.150
2.365 37 -0.136
2.365 37 -0.121
2.365 37 -0.107
2.365 37 -0.093
2.365 37 -0.079
2.365 37 -0.064
2.365 37 -0.050
2.365 37 -0.036
2.365 37 -0.021
2.365 37 -0.007
2.365 37 0.007
2.365 37 0.021
2.365 37 0.036
2.365 37 0.050
2.365 37 0.064
2.365 37 0.079
2.365 37 0.093
2.365 37 0.107
2.365 37 0.121
2.365 37 0.136
2.365 37 0.150
2.365 37 0.164
2.365 37 0.179
2.365 37 0.193
2.365 37 0.207
2.365 37 0.221
2.365 37 0.236
2.365 37 0.250
2.365 37 0.264
2.365 37 0.279
2.365 37 0.293
2.365 37 0.307
2.365 37 0.321
2.365 37 0.336
2.365 37 0.350
2.365 38 -0.350
2.365 38 -0.336
2.365 38 -0.321
2.365 38 -0.307
2.365 38 -0.293
2.365 38 -0.279
2.365 38 -0.264
2.365 38 -0.250
2.365 38 -0.236
2.365 38 -0.221
2.365 38 -0.207
2.365 38 -0.193
2.365 38 -0.179
2.365 38 -0.164
2.365 38 -0.150
2.365 38 -0.136
2.365 38 -0.121
2.365 38 -0.107
2.365 38 -0.093
2.365 38 -0.079
2.365 38 -0.064
2.365 38 -0.050
2.365 38 -0.036
2.365 38 -0.021
2.365 38 -0.007
2.365 38 0.007
2.365 38 0.021
2.365 38 0.036
2.365 38 0.050
2.365 38 0.064
2.365 38 0.079
2.365 38 0.093
2.365 38 0.107
2.365 38 0.121
2.365 38 0.136
2.365 38 0.150
2.365 38 0.164
2.365 38 0.179
2.365 38 0.193
2.365 38 0.207
2.365 38 0.221
2.365 38 0.236
2.365 38 0.250
2.365 38 0.264
2.365 38 0.279
2.365 38 0.293
2.365 38 0.307
2.365 38 0.321
2.365 38 0.336
2.365 38 0.350
2.365 39 -0.350
2.365 39 -0.336
2.365 39 -0.321
2.365 39 -0.307
2.365 39 -0.293
2.365 39 -0.279
2.365 39 -0.264
2.365 39 -0.250
2.365 39 -0.236
2.365 39 -0.221
2.365 39 -0.207
2.365 39 -0.193
2.365 39 -0.179
2.365 39 -0.164
2.365 39 -0.150
2.365 39 -0.136
2.365 39 -0.121
2.365 39 -0.107
2.365 39 -0.093
2.365 39 -0.079
2.365 39 -0.064
2.365 39 -0.050
2.365 39 -0.036
2.365 39 -0.021
2.365 39 -0.007
2.365 39 0.007
2.365 39 0.021
2.365 39 0.036
2.365 39 0.050
2.365 39 0.064
2.365 39 0.079
2.365 39 0.093
2.365 39 0.107
2.365 39 0.121
2.365 39 0.136
2.365 39 0.150
2.365 39 0.164
2.365 39 0.179
2.365 39 0.193
2.365 39 0.207
2.365 39 0.221
2.365 39 0.236
2.365 39 0.250
2.365 39 0.264
2.365 39 0.279
2.365 39 0.293
2.365 39 0.307
2.365 39 0.321
2.365 39 0.336
2.365 39 0.350
2.365 40 -0.350
2.365 40 -0.336
2.365 40 -0.321
2.365 40 -0.307
2.365 40 -0.293
2.365 40 -0.279
2.365 40 -0.264
2.365 40 -0.250
2.365 40 -0.236
2.365 40 -0.221
2.365 40 -0.207
2.365 40 -0.193
2.365 40 -0.179
2.365 40 -0.164
2.365 40 -0.150
2.365 40 -0.136
2.365 40 -0.121
2.365 40 -0.107
2.365 40 -0.093
2.365 40 -0.079
2.365 40 -0.064
2.365 40 -0.050
2.365 40 -0.036
2.365 40 -0.021
2.365 40 -0.007
2.365 40 0.007
2.365 40 0.021
2.365 40 0.036
2.365 40 0.050
2.365 40 0.064
2.365 40 0.079
2.365 40 0.093
2.365 40 0.107
2.365 40 0.121
2.365 40 0.136
2.365 40 0.150
2.365 40 0.164
2.365 40 0.179
2.365 40 0.193
2.365 40 0.207
2.365 40 0.221
2.365 40 0.236
2.365 40 0.250
2.365 40 0.264
2.365 40 0.279
2.365 40 0.293
2.365 40 0.307
2.365 40 0.321
2.365 40 0.336
2.365 40 0.350
2.365 41 -0.350
2.365 41 -0.336
2.365 41 -0.321
2.365 41 -0.307
2.365 41 -0.293
2.365 41 -0.279
2.365 41 -0.264
2.365 41 -0.250
2.365 41 -0.236
2.365 41 -0.221
2.365 41 -0.207
2.365 41 -0.193
2.365 41 -0.179
2.365 41 -0.164
2.365 41 -0.150
2.365 41 -0.136
2.365 41 -0.121
2.365 41 -0.107
2.365 41 -0.093
2.365 41 -0.079
2.365 41 -0.064
2.365 41 -0.050
2.365 41 -0.036
2.365 41 -0.021
2.365 41 -0.007
2.365 41 0.007
2.365 41 0.021
2.365 41 0.036
2.365 41 0.050
2.365 41 0.064
2.365 41 0.079
2.365 41 0.093
2.365 41 0.107
2.365 41 0.121
2.365 41 0.136
2.365 41 0.150
2.365 41 0.164
2.365 41 0.179
2.365 41 0.193
2.365 41 0.207
2.365 41 0.221
2.365 41 0.236
2.365 41 0.250
2.365 41 0.264
2.365 41 0.279
2.365 41 0.293
2.365 41 0.307
2.365 41 0.321
2.365 41 0.336
2.365 41 0.350
2.365 42 -0.350
2.365 42 -0.336
2.365 42 -0.321
2.365 42 -0.307
2.365 42 -0.293
2.365 42 -0.279
2.365 42 -0.264
2.365 42 -0.250
2.365 42 -0.236
2.365 42 -0.221
2.365 42 -0.207
2.365 42 -0.193
2.365 42 -0.179
2.365 42 -0.164
2.365 42 -0.150
2.365 42 -0.136
2.365 42 -0.121
2.365 42 -0.107
2.365 42 -0.093
2.365 42 -0.079
2.365 42 -0.064
2.365 42 -0.050
2.365 42 -0.036
2.365 42 -0.021
2.365 42 -0.007
2.365 42 0.007
2.365 42 0.021
2.365 42 0.036
2.365 42 0.050
2.365 42 0.064
2.365 42 0.079
2.365 42 0.093
2.365 42 0.107
2.365 42 0.121
2.365 42 0.136
2.365 42 0.150
2.365 42 0.164
2.365 42 0.179
2.365 42 0.193
2.365 42 0.207
2.365 42 0.221
2.365 42 0.236
2.365 42 0.250
2.365 42 0.264
2.365 42 0.279
2.365 42 0.293
2.365 42 0.307
2.365 42 0.321
2.365 42 0.336
2.365 42 0.350
2.365 43 -0.350
2.365 43 -0.336
2.365 43 -0.321
2.365 43 -0.307
2.365 43 -0.293
2.365 43 -0.279
2.365 43 -0.264
2.365 43 -0.250
2.365 43 -0.236
2.365 43 -0.221
2.365 43 -0.207
2.365 43 -0.193
2.365 43 -0.179
2.365 43 -0.164
2.365 43 -0.150
2.365 43 -0.136
2.365 43 -0.121
2.365 43 -0.107
2.365 43 -0.093
2.365 43 -0.079
2.365 43 -0.064
2.365 43 -0.050
2.365 43 -0.036
2.365 43 -0.021
2.365 43 -0.007
2.365 43 0.007
2.365 43 0.021
2.365 43 0.036
2.365 43 0.050
2.365 43 0.064
2.365 43 0.079
2.365 43 0.093
2.365 43 0.107
2.365 43 0.121
2.365 43 0.136
2.365 43 0.150
2.365 43 0.164
2.365 43 0.179
2.365 43 0.193
2.365 43 0.207
2.365 43 0.221
2.365 43 0.236
2.365 43 0.250
2.365 43 0.264
2.365 43 0.279
2.365 43 0.293
2.365 43 0.307
2.365 43 0.321
2.365 43 0.336
2.365 43 0.350
2.365 44 -0.350
2.365 44 -0.336
2.365 44 -0.321
2.365 44 -0.307
2.365 44 -0.293
2.365 44 -0.279
2.365 44 -0.264
2.365 44 -0.250
2.365 44 -0.236
2.365 44 -0.221
2.365 44 -0.207
2.365 44 -0.193
2.365 44 -0.179
2.365 44 -0.164
2.365 44 -0.150
2.365 44 -0.136
2.365 44 -0.121
2.365 44 -0.107
2.365 44 -0.093
2.365 44 -0.079
2.365 44 -0.064
2.365 44 -0.050
2.365 44 -0.036
2.365 44 -0.021
2.365 44 -0.007
2.365 44 0.007
2.365 44 0.021
2.365 44 0.036
2.365 44 0.050
2.365 44 0.064
2.365 44 0.079
2.365 44 0.093
2.365 44 0.107
2.365 44 0.121
2.365 44 0.136
2.365 44 0.150
2.365 44 0.164
2.365 44 0.179
2.365 44 0.193
2.365 44 0.207
2.365 44 0.221
2.365 44 0.236
2.365 44 0.250
2.365 44 0.264
2.365 44 0.279
2.365 44 0.293
2.365 44 0.307
2.365 44 0.321
2.365 44 0.336
2.365 44 0.350
2.365 45 -0.350
2.365 45 -0.336
2.365 45 -0.321
2.365 45 -0.307
2.365 45 -0.293
2.365 45 -0.279
2.365 45 -0.264
2.365 45 -0.250
2.365 45 -0.236
2.365 45 -0.221
2.365 45 -0.207
2.365 45 -0.193
2.365 45 -0.179
2.365 45 -0.164
2.365 45 -0.150
2.365 45 -0.136
2.365 45 -0.121
2.365 45 -0.107
2.365 45 -0.093
2.365 45 -0.079
2.365 45 -0.064
2.365 45 -0.050
2.365 45 -0.036
2.365 45 -0.021
2.365 45 -0.007
2.365 45 0.007
2.365 45 0.021
2.365 45 0.036
2.365 45 0.050
2.365 45 0.064
2.365 45 0.079
2.365 45 0.093
2.365 45 0.107
2.365 45 0.121
2.365 45 0.136
2.365 45 0.150
2.365 45 0.164
2.365 45 0.179
2.365 45 0.193
2.365 45 0.207
2.365 45 0.221
2.365 45 0.236
2.365 45 0.250
2.365 45 0.264
2.365 45 0.279
2.365 45 0.293
2.365 45 0.307
2.365 45 0.321
2.365 45 0.336
2.365 45 0.350
2.365 46 -0.350
2.365 46 -0.336
2.365 46 -0.321
2.365 46 -0.307
2.365 46 -0.293
2.365 46 -0.279
2.365 46 -0.264
2.365 46 -0.250
2.365 46 -0.236
2.365 46 -0.221
2.365 46 -0.207
2.365 46 -0.193
2.365 46 -0.179
2.365 46 -0.164
2.365 46 -0.150
2.365 46 -0.136
2.365 46 -0.121
2.365 46 -0.107
2.365 46 -0.093
2.365 46 -0.079
2.365 46 -0.064
2.365 46 -0.050
2.365 46 -0.036
2.365 46 -0.021
2.365 46 -0.007
2.365 46 0.007
2.365 46 0.021
2.365 46 0.036
2.365 46 0.050
2.365 46 0.064
2.365 46 0.079
2.365 46 0.093
2.365 46 0.107
2.365 46 0.121
2.365 46 0.136
2.365 46 0.150
2.365 46 0.164
2.365 46 0.179
2.365 46 0.193
2.365 46 0.207
2.365 46 0.221
2.365 46 0.236
2.365 46 0.250
2.365 46 0.264
2.365 46 0.279
2.365 46 0.293
2.365 46 0.307
2.365 46 0.321
2.365 46 0.336
2.365 46 0.350
2.365 47 -0.350
2.365 47 -0.336
2.365 47 -0.321
2.365 47 -0.307
2.365 47 -0.293
2.365 47 -0.279
2.365 47 -0.264
2.365 47 -0.250
2.365 47 -0.236
2.365 47 -0.221
2.365 47 -0.207
2.365 47 -0.193
2.365 47 -0.179
2.365 47 -0.164
2.365 47 -0.150
2.365 47 -0.136
2.365 47 -0.121
2.365 47 -0.107
2.365 47 -0.093
2.365 47 -0.079
2.365 47 -0.064
2.365 47 -0.050
2.365 47 -0.036
2.365 47 -0.021
2.365 47 -0.007
2.365 47 0.007
2.365 47 0.021
2.365 47 0.036
2.365 47 0.050
2.365 47 0.064
2.365 47 0.079
2.365 47 0.093
2.365 47 0.107
2.365 47 0.121
2.365 47 0.136
2.365 47 0.150
2.365 47 0.164
2.365 47 0.179
2.365 47 0.193
2.365 47 0.207
2.365 47 0.221
2.365 47 0.236
2.365 47 0.250
2.365 47 0.264
2.365 47 0.279
2.365 47 0.293
2.365 47 0.307
2.365 47 0.321
2.365 47 0.336
2.365 47 0.350
2.365 48 -0.350
2.365 48 -0.336
2.365 48 -0.321
2.365 48 -0.307
2.365 48 -0.293
2.365 48 -0.279
2.365 48 -0.264
2.365 48 -0.250
2.365 48 -0.236
2.365 48 -0.221
2.365 48 -0.207
2.365 48 -0.193
2.365 48 -0.179
2.365 48 -0.164
2.365 48 -0.150
2.365 48 -0.136
2.365 48 -0.121
2.365 48 -0.107
2.365 48 -0.093
2.365 48 -0.079
2.365 48 -0.064
2.365 48 -0.050
2.365 48 -0.036
2.365 48 -0.021
2.365 48 -0.007
2.365 48 0.007
2.365 48 0.021
2.365 48 0.036
2.365 48 0.050
2.365 48 0.064
2.365 48 0.079
2.365 48 0.093
2.365 48 0.107
2.365 48 0.121
2.365 48 0.136
2.365 48 0.150
2.365 48 0.164
2.365 48 0.179
2.365 48 0.193
2.365 48 0.207
2.365 48 0.221
2.365 48 0.236
2.365 48 0.250
2.365 48 0.264
2.365 48 0.279
2.365 48 0.293
2.365 48 0.307
2.365 48 0.321
2.365 48 0.336
2.365 48 0.350
2.365 49 -0.350
2.365 49 -0.336
2.365 49 -0.321
2.365 49 -0.307
2.365 49 -0.293
2.365 49 -0.279
2.365 49 -0.264
2.365 49 -0.250
2.365 49 -0.236
2.365 49 -0.221
2.365 49 -0.207
2.365 49 -0.193
2.365 49 -0.179
2.365 49 -0.164
2.365 49 -0.150
2.365 49 -0.136
2.365 49 -0.121
2.365 49 -0.107
2.365 49 -0.093
2.365 49 -0.079
2.365 49 -0.064
2.365 49 -0.050
2.365 49 -0.036
2.365 49 -0.021
2.365 49 -0.007
2.365 49 0.007
2.365 49 0.021
2.365 49 0.036
2.365 49 0.050
2.365 49 0.064
2.365 49 0.079
2.365 49 0.093
2.365 49 0.107
2.365 49 0.121
2.365 49 0.136
2.365 49 0.150
2.365 49 0.164
2.365 49 0.179
2.365 49 0.193
2.365 49 0.207
2.365 49 0.221
2.365 49 0.236
2.365 49 0.250
2.365 49 0.264
2.365 49 0.279
2.365 49 0.293
2.365 49 0.307
2.365 49 0.321
2.365 49 0.336
2.365 49 0.350
2.365 50 -0.350
2.365 50 -0.336
2.365 50 -0.321
2.365 50 -0.307
2.365 50 -0.293
2.365 50 -0.279
2.365 50 -0.264
2.365 50 -0.250
2.365 50 -0.236
2.365 50 -0.221
2.365 50 -0.207
2.365 50 -0.193
2.365 50 -0.179
2.365 50 -0.164
2.365 50 -0.150
2.365 50 -0.136
2.365 50 -0.121
2.365 50 -0.107
2.365 50 -0.093
2.365 50 -0.079
2.365 50 -0.064
2.365 50 -0.050
2.365 50 -0.036
2.365 50 -0.021
2.365 50 -0.007
2.365 50 0.007
2.365 50 0.021
2.365 50 0.036
2.365 50 0.050
2.365 50 0.064
2.365 50 0.079
2.365 50 0.093
2.365 50 0.107
2.365 50 0.121
2.365 50 0.136
2.365 50 0.150
2.365 50 0.164
2.365 50 0.179
2.365 50 0.193
2.365 50 0.207
2.365 50 0.221
2.365 50 0.236
2.365 50 0.250
2.365 50 0.264
2.365 50 0.279
2.365 50 0.293
2.365 50 0.307
2.365 50 0.321
2.365 50 0.336
2.365 50 0.350
2.365 51 -0.350
2.365 51 -0.336
2.365 51 -0.321
2.365 51 -0.307
2.365 51 -0.293
2.365 51 -0.279
2.365 51 -0.264
2.365 51 -0.250
2.365 51 -0.236
2.365 51 -0.221
2.365 51 -0.207
2.365 51 -0.193
2.365 51 -0.179
2.365 51 -0.164
2.365 51 -0.150
2.365 51 -0.136
2.365 51 -0.121
2.365 51 -0.107
2.365 51 -0.093
2.365 51 -0.079
2.365 51 -0.064
2.365 51 -0.050
2.365 51 -0.036
2.365 51 -0.021
2.365 51 -0.007
2.365 51 0.007
2.365 51 0.021
2.365 51 0.036
2.365 51 0.050
2.365 51 0.064
2.365 51 0.079
2.365 51 0.093
2.365 51 0.107
2.365 51 0.121
2.365 51 0.136
2.365 51 0.150
2.365 51 0.164
2.365 51 0.179
2.365 51 0.193
2.365 51 0.207
2.365 51 0.221
2.365 51 0.236
2.365 51 0.250
2.365 51 0.264
2.365 51 0.279
2.365 51 0.293
2.365 51 0.307
2.365 51 0.321
2.365 51 0.336
2.365 51 0.350
2.365 52 -0.350
2.365 52 -0.336
2.365 52 -0.321
2.365 52 -0.307
2.365 52 -0.293
2.365 52 -0.279
2.365 52 -0.264
2.365 52 -0.250
2.365 52 -0.236
2.365 52 -0.221
2.365 52 -0.207
2.365 52 -0.193
2.365 52 -0.179
2.365 52 -0.164
2.365 52 -0.150
2.365 52 -0.136
2.365 52 -0.121
2.365 52 -0.107
2.365 52 -0.093
2.365 52 -0.079
2.365 52 -0.064
2.365 52 -0.050
2.365 52 -0.036
2.365 52 -0.021
2.365 52 -0.007
2.365 52 0.007
2.365 52 0.021
2.365 52 0.036
2.365 52 0.050
2.365 52 0.064
2.365 52 0.079
2.365 52 0.093
2.365 52 0.107
2.365 52 0.121
2.365 52 0.136
2.365 52 0.150
2.365 52 0.164
2.365 52 0.179
2.365 52 0.193
2.365 52 0.207
2.365 52 0.221
2.365 52 0.236
2.365 52 0.250
2.365 52 0.264
2.365 52 0.279
2.365 52 0.293
2.365 52 0.307
2.365 52 0.321
2.365 52 0.336
2.365 52 0.350
2.365 53 -0.350
2.365 53 -0.336
2.365 53 -0.321
2.365 53 -0.307
2.365 53 -0.293
2.365 53 -0.279
2.365 53 -0.264
2.365 53 -0.250
2.365 53 -0.236
2.365 53 -0.221
2.365 53 -0.207
2.365 53 -0.193
2.365 53 -0.179
2.365 53 -0.164
2.365 53 -0.150
